0.35483,0.16276
0.70093,1.3413
-1.7916,-0.14384
0.77472,0.15769
1.2778,0.048523
0.16906,0.66444
1.2874,-1.6495
-0.46322,-1.4971
-1.1371,-0.91787
-1.549,-1.0224
-0.73899,1.2987
1.4773,-0.6996
1.1399,1.4163
-0.28445,-0.65778
0.54734,-1.5231
-0.71369,0.82728
-0.16058,0.18008
0.21076,-0.0033159
1.4499,0.048445
-0.35473,0.79898
1.0281,-0.68031
-0.37617,1.5989
-0.66437,1.4515
-0.57105,0.21065
0.56029,-0.82586
-0.51325,0.3759
0.15004,-1.1988
0.69091,-0.9493
0.5132,-1.1073
1.2998,-0.070647
0.14284,2.1317
-1.9929,0.63353
0.25092,1.1153
-1.2683,-0.26359
0.079868,-0.61568
-0.5729,-0.53481
1.176,1.5107
0.065502,-1.4879
-2.0366,1.147
-0.51606,0.26678
-0.86533,-0.059843
1.0205,0.61313
-1.0878,-0.046173
-0.319,1.2825
0.4963,1.7106
0.18589,-0.28532
0.31119,-1.5396
0.2338,0.21458
-0.88737,1.0669
0.49726,-0.7759
1.6035,0.36432
-1.2222,0.59784
-0.39823,0.50052
-0.85799,-1.5425
-1.1119,0.59324
-1.0594,1.4107
-1.7414,-1.1381
0.41846,-0.69322
0.58324,1.4732
0.0062801,-0.88543
-1.0609,0.46837
2.3264,-0.022052
0.28733,-0.37868
0.34278,1.0191
-0.45127,-0.18625
0.75292,0.049818
-2.466,-0.5175
0.35536,0.13925
1.4135,-1.2212
-1.4849,-0.26383
1.494,1.284
-0.54082,-1.131
-0.80605,0.10524
-0.86071,-0.59276
-0.44267,0.93919
0.21916,-1.0047
0.18481,1.0088
0.071768,-0.099219
0.46018,-1.2895
-1.515,-1.2294
1.1759,-0.82282
-1.6748,0.057261
-0.80852,-0.6044
-0.57789,0.58056
1.0151,-0.20106
0.22617,-0.85208
0.33406,0.65388
1.0782,0.45637
-0.016129,-0.86142
2.0509,-0.88686
-1.9674,-1.6048
-0.30143,0.61161
0.45359,0.52315
-0.50774,-0.10724
-1.072,1.3271
-0.18929,0.88515
0.85469,0.40394
-1.3335,1.2069
0.94675,-0.94761
0.45972,-0.39539
-0.081677,-1.529
-1.3866,-0.73037
0.069511,0.06645
-0.26388,0.52489
0.91861,-1.6507
0.12149,-0.79402
0.8447,-0.091975
-0.75087,0.62951
0.83824,-0.28373
-0.53546,0.024428
0.033188,-1.737
1.4144,-0.95717
0.20846,1.4614
1.5388,1.7547
2.0422,0.85796
0.45084,1.237
0.083399,-0.10056
-0.77178,0.049166
-0.80465,-0.028248
-0.81542,0.53292
1.1156,-0.60146
0.25866,-0.79382
0.8999,-0.33546
0.79646,1.1187
1.5258,-1.1861
-1.0733,0.31873
1.589,0.91986
0.44349,-1.6155
0.97834,0.31102
2.9571,-0.12077
-0.15055,2.1605
0.58604,-0.71733
1.3673,0.70815
-0.75323,2.1287
-0.048086,1.1743
-0.72889,0.14967
-1.4314,-0.0061513
0.62064,0.52969
0.5051,1.7458
-0.20283,0.29282
-1.4263,-0.74515
-0.90894,1.8488
-0.20079,0.98967
3.0378,0.6062
2.1968,-1.5539
0.46778,0.71032
-1.1589,-0.39186
1.5724,0.50631
0.78816,-1.0071
2.3109,0.28727
-0.1069,1.7224
0.073696,2.2582
0.19443,-0.68035
0.073427,1.509
-0.39267,0.41645
-0.57785,0.15667
0.91909,0.37323
2.1778,1.3738
0.35324,-0.39566
0.80756,-0.91088
0.087219,0.48083
0.020386,1.5463
2.13,1.2647
1.2144,0.72968
0.34461,-0.30673
-0.58038,0.84377
-0.32993,-0.89864
0.61908,0.16147
-1.0007,-1.2314
1.2336,-0.62323
0.85723,-0.46449
-1.0789,-0.34319
-0.46258,0.52154
-0.74602,-0.3621
-0.61111,-0.17546
0.55043,-0.84913
-1.0033,-0.36534
-0.3604,-0.20461
0.85885,-1.4472
-1.5302,0.19374
1.3671,0.60533
-0.66504,0.49089
0.34681,-0.11259
1.1179,-0.38726
-1.3702,2.0513
-1.5712,0.087689
-1.4761,-0.10782
-0.18358,-2.0874
0.45229,-0.24848
0.10331,-0.2137
-0.3929,-0.32035
0.35839,0.17456
-0.12317,0.10091
-0.37413,0.29226
-0.38866,0.86067
-0.64162,1.268
0.036432,0.85232
-0.38042,1.436
-0.78236,-2.1424
-0.51193,-0.86469
-0.76274,-2.4559
-1.0707,0.19894
-0.47934,2.2745
0.4569,-0.93499
-0.50112,1.1394
-0.13044,-0.87521
1.7934,1.3047
-0.99691,-0.29289
0.36509,-0.73953
0.89653,-0.049561
-0.42313,-0.76676
1.4103,-0.7977
0.77945,-1.0238
0.59973,0.96779
-1.3346,0.13167
-1.004,-0.27377
-1.1584,0.43113
1.841,0.59124
2.514,-1.4315
0.18381,-0.38444
0.05874,-1.192
-0.91008,-0.52579
-1.3133,0.85197
-0.26396,-1.3735
0.26123,0.048839
0.45246,0.49463
-0.0033064,-1.6866
1.1856,0.13065
-1.4614,-1.2608
-2.0048,1.3034
1.3827,-0.023873
-0.37314,1.3465
0.89638,0.13266
-0.33156,-1.4456
-0.10767,0.21128
-2.4692,0.9975
0.24285,1.3083
-0.49671,-1.1666
-0.51634,-1.0407
-0.95878,0.20977
-0.67646,-0.23139
1.6964,1.7197
1.13,1.6668
-0.83465,-0.48037
0.89923,-0.58464
1.129,0.67167
0.032672,-0.89587
-0.036184,1.4911
-0.37939,-0.28278
0.58659,0.7335
-0.42593,-1.6773
-1.1809,0.22093
1.8661,-0.1358
0.79646,0.15606
-0.49311,-0.71281
-1.096,1.1279
1.8826,1.0846
-2.5669,-0.90858
-1.5437,-0.77106
-0.64186,-1.1539
0.74427,0.3005
1.9495,0.21661
0.15515,0.16733
-0.16212,-0.59558
-1.8395,-0.3876
-0.53958,0.11656
-1.6707,-0.0056468
-0.68343,1.1194
-2.2968,-1.2433
2.0253,0.72987
0.44228,-0.27579
-0.14357,-0.20792
1.0534,0.8579
-1.2437,0.15718
2.2831,1.2442
-1.366,-1.6438
0.73338,-1.3654
-0.61704,0.56512
-0.64129,0.39665
0.4993,-0.94103
0.55267,-0.94683
0.97187,-1.4974
-0.60137,1.348
0.96693,-0.84283
2.4383,-0.46175
-0.063849,-0.6923
-0.15146,-0.50651
-0.22403,-1.2411
1.0094,0.085669
0.13089,-1.6033
1.1,0.39696
-0.12032,-0.95418
0.76099,0.09124
-0.078413,1.2943
-1.2298,0.56675
0.37565,0.070263
1.9606,-0.51339
-0.95065,-0.3269
-0.32838,0.20376
0.56906,1.3118
-0.70092,0.4209
-0.36573,0.4223
-0.3697,0.66791
-0.88471,-0.087171
-0.21501,-1.4789
0.73404,0.090386
-0.61785,2.6857
1.1575,-1.1585
-1.283,0.77695
-0.29792,-0.56011
1.9806,0.098959
-0.97721,-1.1356
0.89139,-0.22069
0.34791,0.11027
0.16618,1.0635
-0.14352,0.8833
0.175,1.1398
-0.7715,-0.43217
-0.91055,-0.62092
-1.5372,-0.30415
0.68217,1.9681
0.78484,1.7708
0.10883,0.086997
0.8095,1.2683
1.4142,0.030908
0.96324,0.27459
-0.88398,-1.7454
-0.51428,1.2081
-0.12318,-1.2894
-0.15176,1.0101
-1.0939,0.51328
-0.38528,0.26999
0.3256,-0.75542
-1.3542,-0.4167
1.6816,-0.59997
-0.67169,-0.37318
-0.47738,-1.05
-0.93165,0.9448
0.75703,0.1674
-0.19591,-0.86943
0.94373,-0.23789
0.31791,-0.29154
-1.3138,0.482
1.8242,0.028816
0.53444,1.7816
-0.3654,-0.010166
-0.37091,1.6337
-0.035764,0.95183
0.51899,-0.89903
2.2354,1.172
-1.8886,-1.2358
-1.9482,1.1231
1.0279,-0.44456
-0.89138,1.2072
-0.95196,1.4446
1.0604,0.53431
-1.8834,0.59583
0.11459,-0.864
0.69246,-1.0326
-0.50505,-0.084896
-1.0009,-0.58829
-0.36199,0.40963
-0.12598,-0.89081
-1.9074,1.5855
-0.013689,0.75576
-0.66758,1.0796
1.0686,-1.1036
-1.2876,0.88195
0.28573,1.4643
0.36135,-0.022352
0.28088,0.5299
0.08936,1.1903
-0.8747,-0.79669
0.41355,0.014487
0.51948,-0.45304
1.1575,-1.3056
2.0134,-0.21844
-0.67674,-1.2968
1.1751,-1.469
0.22184,-0.77779
0.85701,0.64897
-0.92569,0.20737
0.57414,0.76815
-0.15585,-0.23084
-0.76119,-1.0184
-1.2282,0.029616
-1.6218,-0.13968
-1.1018,-1.8225
0.391,0.060623
-0.92733,0.41245
1.6837,0.39266
0.55971,-0.93314
1.6953,-1.4499
-0.16296,0.55422
-0.521,-0.082585
0.7728,-1.3388
-0.10823,2.0236
0.59049,-1.5513
-0.39181,0.46423
-0.075183,1.3748
-0.88514,-0.48848
0.92415,-0.4921
0.76656,-1.6005
0.15487,-0.44288
1.2871,-0.76089
-0.53486,0.7313
0.56929,-1.5355
1.4139,0.033619
0.18403,1.0513
-0.34827,0.24031
1.4872,-0.3662
1.5366,0.45159
0.11881,0.12498
0.73348,-0.29142
0.47643,-1.5765
0.52712,1.0627
-0.94819,-0.18303
-0.32487,-0.78592
0.74243,-0.4187
-0.10005,-0.25904
0.64992,0.62468
-0.68635,0.62961
-0.4723,1.5805
-2.0373,-1.0719
-1.454,-0.14324
-0.49644,-0.052277
-1.2124,-2.0526
-1.1855,-0.81099
0.054231,0.97774
0.62901,-0.71036
0.27355,0.12387
0.080647,-0.70174
-0.93225,-2.2049
-2.1234,-0.91949
-0.93416,0.94714
2.1328,0.39001
2.2744,0.50475
-0.51418,-0.032081
-0.38495,-0.88427
2.1615,0.17332
-0.52052,-0.14009
-0.9883,0.78025
-1.6101,-0.7169
0.4208,-0.019627
-1.7742,-1.6561
-2.2078,-0.38173
0.75025,0.86147
0.33124,-0.10499
0.062763,-0.43353
1.378,-0.49638
-0.021432,-0.10984
-0.0081852,1.6287
0.43724,0.66983
-0.71368,0.70272
0.63104,1.0502
0.48954,-1.0193
-0.70786,0.82362
0.34725,-0.085829
0.87628,-0.56651
1.8252,1.8274
0.79499,-1.0187
-0.37516,1.6902
0.23881,-0.17222
-0.082229,0.41944
-0.79929,0.42733
-0.086048,1.1495
2.0628,0.28927
-3.1947,0.56037
1.6246,-1.2607
-0.20434,0.08934
0.056302,-0.54757
1.1381,1.5767
-0.14722,0.035228
1.7771,0.21073
0.99883,-0.48574
-1.5886,-1.6822
0.54022,0.79187
-0.093349,-1.8543
-0.28567,-0.66168
-0.48371,0.6401
-0.70501,-0.43282
-0.073335,-1.4036
0.29555,-0.91015
1.3766,1.5166
-1.016,0.68217
1.4788,-0.81018
0.28763,-0.90449
-1.4463,-1.3049
1.1292,0.72052
0.16456,0.34941
1.5932,-0.66153
-0.73539,-0.68334
0.73568,-1.3058
0.22205,2.3501
-0.12875,-0.86473
0.49767,0.56984
-1.8486,0.76881
-0.076657,-0.43589
-0.61832,-0.19762
0.22403,-0.84123
-1.8874,0.25724
2.0022,0.36297
0.54951,0.83295
1.2128,0.091001
-0.53463,-2.2844
-0.71645,1.1543
-0.90091,0.49859
0.16063,-0.61939
-1.331,0.77172
0.72611,0.30871
-3.4337,0.4304
-0.7148,0.78205
-1.2032,1.089
-0.64351,0.28479
1.154,-0.42199
-1.6194,-0.25663
1.1917,1.4702
-0.14127,-0.41256
0.97188,-0.33936
-0.35249,-0.2207
0.57127,-0.16331
0.49976,0.20756
-0.5718,1.0168
-1.54,-1.3776
-0.18129,-1.4156
0.61503,-0.92487
1.5008,0.29029
-0.082344,1.0656
0.73984,-0.79386
-0.19618,0.77411
-1.2838,1.7539
0.75069,0.77501
-0.01763,1.3554
-0.17896,-0.88402
0.17892,0.53194
-0.36202,-0.24843
-1.1409,1.3856
-0.21733,0.74881
0.15073,0.53192
0.83545,0.18774
-0.60898,-0.79034
0.80626,0.18327
1.215,1.0982
-0.51874,1.409
-0.48959,-1.8092
-0.10108,-0.52464
0.34308,-1.3894
-1.2169,0.33327
-0.27226,1.8931
-0.85989,-0.87196
0.11008,0.01044
1.6861,0.8629
-0.82056,0.64613
-0.69457,0.17352
0.62568,0.36436
0.14304,0.029081
0.40377,-0.31688
-1.1245,0.11598
-1.7078,0.28297
-0.73261,1.2498
0.21395,0.6572
-0.11383,0.74567
0.97351,-0.62472
0.65585,-0.12598
-1.3413,-2.1481
-2.0575,-1.017
-0.74621,1.0991
0.26345,1.1357
1.8902,-0.79122
-0.9293,-0.47808
1.0556,1.0984
0.10471,-0.71692
-0.77678,0.22215
1.0487,1.0256
0.94761,0.40515
-0.74215,-1.1821
1.8953,-0.38392
0.16469,0.91028
-1.2029,0.17169
0.17671,-2.2867
0.6659,1.1926
0.20187,-2.1001
0.37873,0.165
-0.92895,-1.2054
-0.071689,1.8819
-0.45958,-0.49392
-1.2444,-0.70769
0.29998,-1.6044
-2.0458,-0.57856
-0.44435,1.1617
0.60996,0.81847
-0.17441,-0.18493
0.85645,0.93424
1.3324,0.79946
-0.81894,0.16074
-0.31731,-0.39878
-0.56055,-0.037615
-0.0018928,-0.27805
-1.5372,0.79288
0.3079,-1.1133
-0.87876,0.42262
0.71812,-0.059202
1.1514,0.56113
1.7991,-0.67157
-1.3297,0.16806
-1.7057,0.23605
1.0449,0.072926
3.3445,0.31358
0.4668,0.60605
-0.47244,1.0519
2.5453,-0.20142
-1.4819,0.80092
0.64368,-0.0062238
-0.12293,-0.75441
-0.078539,-1.6874
0.087296,-0.66849
-0.19349,1.8373
0.056979,0.42336
0.83511,1.2903
-0.82915,0.05444
1.1821,-0.15795
-0.2209,-0.58136
-2.034,-0.68659
1.5835,-0.14167
-1.7124,-1.0866
1.5069,-0.36136
1.1452,0.42565
-0.21971,0.97731
0.55827,0.26946
1.8075,-0.28219
-0.64841,0.41816
-0.28884,0.5448
-0.9856,-1.4399
1.766,-0.62153
0.070391,1.3767
-1.1013,-0.46635
0.13313,0.40577
-0.10897,0.17611
-0.65982,-1.0429
-1.2288,-0.86734
-1.4364,-0.30705
-0.54717,-1.819
0.62922,-1.6066
-0.81567,1.1247
0.94931,-0.8674
-1.3973,0.096045
1.1456,-0.85086
-0.42268,0.54371
0.45364,-1.1189
0.82778,-0.1478
0.95368,0.9895
2.5604,1.0085
0.17583,-0.94691
-0.23104,0.86425
-0.20304,-0.22629
0.31097,-0.065672
0.0079057,-1.3022
0.1759,-0.49037
-0.36699,1.1534
0.1402,-0.018043
0.76675,-0.26567
-1.8603,0.13136
-0.76068,0.32759
-0.89945,-0.7167
-1.2773,0.18616
-0.90897,-0.99741
-0.45502,1.3238
0.49017,0.46713
-0.89724,0.34257
-0.5268,-0.5026
0.15253,-0.23084
-0.25859,-0.54683
0.98289,-0.58063
0.54201,1.7258
-0.9171,-1.5446
-3.9201,-0.60234
0.99549,0.73382
-0.13941,-0.23097
-0.062757,0.62698
1.0208,-0.79102
0.76918,-0.057777
-0.78595,-0.5292
1.0425,-1.5342
0.18367,1.3377
-1.5045,-0.91861
-0.4985,0.078985
0.92789,-0.37045
1.8846,-0.22149
0.065178,0.85849
-1.8138,-1.9023
-2.1491,0.53219
-0.41139,0.77346
-2.1489,0.29202
-0.18129,1.1831
1.2519,-2.0017
-0.20002,-0.34497
1.9647,-0.84493
0.527,0.70565
-0.98517,3.0301
-0.43598,-0.42978
-0.48202,0.60785
0.17068,-0.59098
0.12032,0.16457
-1.6671,-0.087367
-1.1509,2.6347
-1.7523,0.64652
-1.5343,-0.28957
1.3366,-0.33768
-1.6972,-1.3689
0.3006,-0.76971
0.47035,-0.36132
2.7858,1.3228
0.62654,0.19807
0.82301,0.15085
-1.3422,-0.81538
0.60085,0.98991
-0.62335,0.71778
-0.62915,-1.8456
-0.10336,0.67531
0.68687,0.15144
-0.52108,-0.87888
1.2019,-0.19163
-0.55403,-0.043293
-1.0745,-0.58374
0.77133,1.6456
1.3902,0.72448
0.69281,0.25321
-1.3382,-0.17736
-0.43998,-0.25905
-0.28458,0.61166
-0.21021,0.10685
-1.4057,-1.8595
-0.28389,0.019838
1.5265,0.79272
0.14481,-0.25662
-0.7615,-1.9222
1.1499,0.87907
-0.28223,-0.75227
-2.3884,-1.1566
-0.75661,-1.0848
0.59637,-0.69751
-0.55144,1.0499
-0.48136,0.015834
-0.7732,-0.49259
1.9372,1.3831
-0.34088,0.69759
-1.111,0.82338
0.69897,-1.458
2.5511,-0.16048
1.0985,1.974
-1.2283,0.89144
0.16478,-1.543
1.1838,-0.65137
0.90851,-0.091352
0.11558,0.95082
0.018169,0.10482
0.87166,-0.0094317
0.3,-1.042
1.5067,0.4561
-0.76154,0.87673
2.2485,-0.17635
0.57341,0.79074
-0.28443,0.92445
0.064489,-0.57496
0.53445,0.03495
1.1494,-0.55071
0.35136,1.1975
0.99805,0.17806
-0.39411,0.326
-0.24631,1.0721
-1.6408,-0.20705
0.03976,2.0701
-0.58606,0.10412
0.50025,-0.99049
0.80741,0.642
1.0133,0.54412
-1.5819,-0.64007
1.8914,0.92893
-0.88886,2.0255
0.90939,-0.41783
-0.0014895,1.4979
0.33767,-1.2339
0.14379,-0.3036
0.60053,-0.82552
0.72218,1.5674
-0.55041,0.68612
-0.4618,-0.84756
1.4869,-0.2573
1.6338,0.68685
0.46861,-1.9477
-0.48808,0.62281
-0.58007,1.2188
-1.1802,0.012757
0.95058,3.2225
0.34125,-0.24919
-0.27691,0.79831
0.63358,0.66204
-0.16745,0.33183
-0.97277,-2.6127
0.010659,2.4045
0.50702,-0.2643
0.93064,-0.57045
-2.3922,-1.8388
-1.0107,0.088126
-0.77003,0.026712
-1.2632,0.97544
-0.026999,0.79555
0.33913,-1.1222
-0.32399,1.4277
-0.028565,-0.78742
0.30575,0.8475
1.5076,1.6661
0.90977,0.064729
0.16591,0.86372
-2.0956,-1.2328
-1.2757,-0.14483
-1.5534,1.1674
0.18323,-0.09924
0.69087,-0.31595
-2.1464,-0.025601
-0.41946,1.5931
0.022803,-0.52176
0.93725,-0.71031
-0.16959,0.33641
-0.01014,0.47296
-0.022303,-1.5675
0.83969,-0.72892
0.37239,-1.8117
1.4024,-0.61044
-0.56992,-0.097188
1.522,0.86917
-0.18793,0.43163
0.212,0.40486
0.39543,-0.58995
-0.2282,1.4872
-0.50114,-0.13121
-0.27277,1.0645
0.062075,0.13077
0.98114,-1.5004
0.69798,0.27576
0.033586,-0.42609
-0.48239,0.080211
-1.1414,-0.60323
-0.51113,1.2966
-0.48338,-1.8821
0.1914,0.45467
2.0024,-0.30361
-0.29025,0.36188
1.2934,0.91881
-0.81065,0.026196
2.0732,-0.50633
-1.4456,-0.37978
-0.19995,-1.9268
-2.5646,-0.54151
-0.8796,0.62923
-1.7167,2.2179
-1.1803,0.79137
0.25587,1.1588
1.3058,0.36464
-1.2721,0.82873
-1.6909,-0.87002
-0.77595,1.9511
1.778,0.073497
0.3809,-1.0484
-1.3608,-0.14127
-0.64993,-0.083905
0.75848,0.97273
-0.44648,0.077861
1.3039,-0.33194
-0.44299,2.0662
2.1908,-1.1691
-1.4947,-0.063261
-1.3545,-1.2833
-0.5184,0.22246
-0.16762,2.4906
1.1054,-0.36714
0.60962,1.3879
-1.4268,-1.2814
0.66393,1.8364
0.36052,0.97499
-1.24,1.3856
1.708,-3.1084
-1.1831,1.6304
0.45236,0.74603
0.32506,-0.69076
0.6047,1.052
2.1897,-0.77955
-1.3331,1.0844
0.17805,-0.80199
0.29014,0.33173
-0.38254,0.053789
0.079779,-0.9083
0.0020123,-0.29287
0.69191,-1.6186
-0.66958,-0.072567
-2.4806,-0.88847
0.88695,0.13529
-0.60192,-0.42604
1.1629,-0.79238
-0.79848,0.8352
-1.2856,-0.58443
-1.0338,1.9428
-1.1309,1.6986
1.4368,0.4181
-1.2042,0.2361
-0.66971,2.7063
0.020149,-1.1133
0.53482,-1.3447
0.46118,-1.1837
0.7848,0.68865
-0.027449,-1.3164
0.13586,0.18763
0.83462,2.115
0.34099,1.1858
0.13245,0.078504
1.1634,-0.96308
-0.1384,0.69114
-0.12079,0.30125
0.26613,-1.5388
-0.91706,-1.2859
-1.2577,0.41735
0.60633,0.80567
-1.1231,0.4259
-0.10079,2.1656
1.1439,0.066552
-0.47848,0.066395
0.8212,-0.09924
-0.57742,-0.94054
-0.87062,-0.1929
-1.8046,0.47315
-0.21208,0.25814
-0.48564,0.7283
-0.063194,-0.10604
0.12177,0.59776
0.95862,0.37848
-0.1492,0.38953
1.1543,0.72609
1.078,-0.98204
1.1532,0.020881
0.18093,-0.84375
-0.94277,-0.4906
1.0703,-0.074684
-0.56015,0.34269
1.4526,1.0274
-0.85923,0.30091
0.55293,1.571
-0.032638,0.014198
0.18011,0.3704
-1.5137,-2.1249
2.602,-0.10573
0.9289,-0.094868
-1.1833,-2.3165
0.80945,-0.77835
-0.10795,-0.66425
-0.87879,1.3718
-0.18794,-0.50422
-0.4303,-0.063267
0.48683,-0.90448
-2.4586,0.32079
0.72908,-0.65568
-0.32793,-0.99778
-1.2041,0.053158
1.4145,-2.2987
-1.0317,-0.57566
-0.50291,-2.129
1.0062,-0.91075
-0.89046,-0.47526
-0.81915,0.86813
0.52237,0.14915
-0.7287,0.03448
-0.60572,-0.23432
0.86095,0.99699
0.084822,-0.45556
0.96989,-0.95939
1.643,0.51785
1.0862,-1.2333
-1.2236,-0.75119
-0.3907,0.024814
-0.82418,0.36483
-1.7343,-0.024033
0.55667,0.2295
-2.2494,1.4337
0.41777,-1.9577
1.0084,-0.41797
-1.7836,-0.28413
0.41964,-0.30959
2.4288,-0.43185
0.39527,1.5114
1.1116,0.4787
-0.87243,0.40184
1.4197,-0.45105
0.92813,1.2652
0.035455,2.6003
0.006845,1.2607
0.3335,-1.754
-1.2303,-1.0895
0.2961,-0.48378
-0.90845,0.49733
0.24803,0.41458
0.29741,-1.4234
-0.62215,-0.50084
-1.1707,-0.16089
0.098253,-0.19312
-0.21411,-1.296
-0.51417,-0.26336
-0.25324,1.2617
-1.9674,-1.1792
-1.3228,-1.0344
-1.7888,-0.58838
0.14501,1.226
-0.652,0.60921
-0.88062,0.6457
0.50962,-0.67914
0.30913,0.32166
-0.71383,-1.5109
1.672,0.23512
-0.25818,0.66451
-1.1117,0.20285
0.95512,0.69988
0.79284,0.80256
0.90152,-1.5233
0.67033,1.2798
1.1298,-1.9487
0.58824,0.23433
-0.40755,-1.583
0.4098,-1.8583
0.43926,-0.249
-0.38319,-0.59352
0.79071,-0.019969
-1.9203,0.21116
-1.6098,-2.3262
-1.4922,-1.642
0.94919,0.12139
0.1126,-0.46466
-0.29297,1.0138
0.58872,0.20128
0.32989,0.93143
0.47942,0.89483
1.7217,-0.1926
-0.090405,0.23792
-0.89151,-0.72359
1.9494,-0.91109
1.3758,0.98408
-0.54772,-0.11258
-0.54591,0.80015
1.5675,0.93798
1.7332,1.2022
0.7339,1.7116
-1.2667,-0.10497
-0.46393,-0.89089
1.0695,0.061669
-0.10709,-0.33853
0.65824,0.098536
-1.7471,0.55683
-0.95498,0.59653
0.91503,-0.39032
-0.79353,-0.61811
1.2053,-0.25106
-0.33729,-0.40554
-0.31802,1.6101
-1.3771,-0.86029
-0.59461,-0.87043
-0.23412,-1.4895
0.23123,0.38908
1.1509,0.078356
0.97435,-0.42744
0.56387,-1.8284
0.24526,-0.30905
0.068744,-0.28713
-0.565,0.81395
0.12501,0.33637
-1.4374,-0.61875
-0.84217,-0.94849
-0.70065,1.6063
2.2563,-0.07099
-0.93397,0.34933
1.0358,-2.1767
-0.47635,-0.030501
0.633,-2.9745
1.1939,0.017422
-0.6222,0.79272
0.65446,-0.17612
0.24531,-0.93977
0.75914,-2.4701
0.70881,-0.31238
-1.2,-0.92538
0.77851,-1.1612
1.3438,0.45228
0.38341,-0.12568
0.012824,-0.35594
1.0153,1.8081
1.6134,-1.0087
-0.73013,1.2042
0.16438,-0.55618
-0.10202,1.1195
-0.3817,0.75234
0.77507,1.057
0.79127,0.70225
-0.12479,-0.73288
0.84621,0.82253
1.9101,-0.10774
-0.37491,-0.6933
-0.4162,-0.66826
0.39024,0.26069
0.65969,-1.0386
-0.5067,0.17154
0.57761,0.078107
-1.14,0.57414
-0.94029,1.5162
-2.2644,-0.15409
0.59428,-0.88369
-0.13599,-0.93211
0.33615,-0.58241
0.21112,-1.3703
-0.58086,-0.58927
1.0731,-0.4933
-1.0295,2.0964
-1.8638,0.18671
0.40525,-0.28337
1.1199,0.2717
0.98117,-2.822
-0.096721,-0.09981
0.73002,0.5584
0.71312,-0.022632
-0.69283,-0.41522
-0.071437,1.9735
0.49167,0.90524
1.3957,0.30577
-0.24458,0.29617
0.21085,0.35587
-1.9675,-1.1882
1.7277,-0.18511
0.64501,-2.1409
1.1882,-0.094712
1.1351,0.21936
0.63359,-0.4598
-0.82338,1.5802
0.38291,1.4062
-1.407,0.57171
-1.6256,0.098022
-1.1724,0.3921
1.2402,-1.4895
1.5064,0.94394
1.1539,-0.46289
-0.18919,1.1052
-1.4044,-0.66435
-0.73683,0.3842
-0.19716,2.689
-0.20976,-1.9604
0.0046206,-0.11664
0.20499,0.70935
-0.59805,-0.067849
1.8679,1.1065
0.25579,0.21245
1.4414,-0.37945
-0.026242,-0.67531
0.51035,-0.98095
1.1259,0.75111
0.48913,-0.39298
-0.28746,0.058878
0.23272,-0.019959
-0.18951,0.30468
0.9167,1.8104
-1.5567,1.405
-0.12654,-0.26638
0.088682,1.1296
-0.26949,0.90079
-0.035876,0.32025
-0.93829,1.3634
-1.0247,-2.3427
-0.066351,-0.49395
3.1706,0.15237
-0.92416,0.82587
-0.95103,0.84995
0.60548,-1.0599
-0.80212,0.85201
-0.36206,-0.050383
-2.2753,0.063176
-1.9636,0.26403
0.45157,1.6962
-1.514,-1.9849
0.16133,-0.12302
-0.28596,0.18301
-0.9501,1.0671
-0.18548,0.6096
-0.87699,-1.2988
1.1521,-0.72189
-0.64772,-0.62497
1.0883,0.76271
0.56873,-0.88014
-1.2077,-0.91995
0.16265,1.9625
1.3508,1.2923
-1.7042,0.47657
0.35885,-0.088413
-0.33441,0.60246
-0.79854,1.1923
0.74613,0.31782
0.19628,-0.20441
0.56094,1.3715
0.047875,1.1959
0.86285,0.69406
0.56965,1.3001
-0.75988,1.328
-0.64028,0.17533
-2.7381,-1.1253
-2.6432,-0.048778
-1.6925,-0.97528
-0.13538,-0.34881
-2.0593,-0.086137
-0.29787,-1.0452
0.95856,-0.49122
-1.0809,-1.3821
0.63932,1.0319
-1.1235,1.7112
-1.0668,0.1075
-0.81681,-0.7529
-0.32637,-0.67141
0.0033682,0.0028526
0.7515,0.64124
1.2709,0.62191
-0.44657,-0.79396
1.3251,-1.6542
1.1503,-0.3586
1.7348,-0.42055
-0.36557,-1.2665
-0.15941,-0.59902
0.25277,0.71378
-1.9905,0.76562
0.30305,-0.21502
-0.027485,0.35536
1.6406,-0.60272
-0.73336,-0.10767
-0.13318,-0.8902
-0.50615,0.29299
-0.078033,0.48801
0.24969,-0.39653
0.39868,0.60727
0.84421,-0.73814
-0.59929,1.5255
-0.23756,0.014595
-1.4107,-0.14803
-0.24312,0.38183
-0.21042,0.4072
-0.10131,-1.5344
1.5514,0.5782
1.4474,-0.76114
-1.9351,0.45938
-0.1985,0.77225
-0.71319,0.7149
-0.32408,0.17353
1.02,0.032849
-1.0556,-1.8496
0.7141,1.0807
1.4858,-0.62526
0.89043,-0.0060142
-0.1885,-1.047
-1.5338,-1.6283
-2.8915,0.50851
0.92268,-1.0163
-0.91731,0.68345
-0.36349,-0.28152
1.1292,-1.7707
0.14913,-0.76221
-0.2444,1.0322
-1.2563,-1.4766
0.29633,1.0054
-0.46549,-1.2567
1.429,-1.3837
-0.94292,0.34363
1.6688,-0.98498
-0.40375,-1.7798
0.24548,-0.23605
-0.66495,-0.75893
0.64314,1.6219
0.88764,-0.62223
-1.0758,1.4731
0.16261,2.1639
1.095,-0.18634
-0.60503,1.0883
